episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,finished_at,pid,agent
2,133,-0.0388544276609605,-0.0048929278188309,-0.3157894736842105,-0.0174065356323427,-5.167638878907754,-0.6507593999045154,-42.0,-2.31506923910158,7,1761290739.7821047,pid_28104,KL001
2,86,-0.03003659975309,0.001915889470302,0.0,0.0,-2.5831475787657454,0.1647664944459734,0.0,0.0,0,1761290739.8045878,pid_39504,KL002
2,52,-0.0166649170908601,0.0106987984708907,0.0,0.0,-0.8665756887247272,0.556337520486317,0.0,0.0,0,1761290739.8175874,pid_14368,KL006
2,144,-0.0359824870156591,-0.0016709034432217,0.0,0.0,-5.181478130254911,-0.2406100958239307,0.0,0.0,0,1761290739.8315885,pid_28104,KL006
2,105,-0.0067401599207431,0.0263071305043087,-0.9714285714285714,-0.0984787450565809,-0.7077167916780283,2.7622487029524185,-102.0,-10.340268230940998,17,1761290739.8365965,pid_32604,KL004
2,166,-0.0310447870787337,0.0005073891583795,0.0,0.0,-5.1534346550698045,0.0842266002910041,0.0,0.0,0,1761290739.8636491,pid_25628,KL004
2,93,-0.0101373131529925,0.0264201993393624,-1.4193548387096775,-0.0531754364512803,-0.9427701232283036,2.457078538560709,-132.0,-4.945315589969068,22,1761290739.888296,pid_36192,KL003
2,39,-0.0079018369167673,0.0431821243459282,0.0,0.0,-0.3081716397539269,1.6841028494912031,0.0,0.0,0,1761290739.9088156,pid_38436,KL004
2,96,-0.0159688445852324,0.0110563874814113,-1.375,-0.0515137040621777,-1.5330090801823144,1.0614131982154906,-132.0,-4.945315589969068,22,1761290739.9098165,pid_36192,KL004
2,40,-0.0121984962158908,0.0153499762314303,0.0,0.0,-0.4879398486356345,0.613999049257215,0.0,0.0,0,1761290739.9172597,pid_38436,KL001
2,163,-0.0306160760473487,0.0005352243879466,0.0,-0.0210623029774774,-4.9904203957178455,0.0872415752353068,0.0,-3.4331553853288224,0,1761290739.9182577,pid_27080,KL005
2,50,-0.044958527646047,-0.0089774531702035,0.0,0.0,-2.2479263823023534,-0.448872658510175,0.0,0.0,0,1761290739.967245,pid_31268,KL003
1,379,-0.034604448480212,-0.0014380688883664,-0.1424802110817942,-0.0063667519933884,-13.11508597400038,-0.5450281086908862,-54.0,-2.4129990054942145,9,1761290739.97424,pid_28900,KL001
3,12,-0.0098446320247318,0.1017507425975499,0.0,0.0,-0.1181355842967816,1.2210089111705995,0.0,0.0,0,1761290739.9938726,pid_28104,KL003
2,110,-0.0142573330382272,0.0205444037325353,-0.2181818181818181,-0.0309458792157104,-1.5683066342050025,2.259884410578893,-24.0,-3.4040467137281447,4,1761290740.0023897,pid_36192,KL002
2,240,-0.0424913772303577,-0.0065207350462646,-0.125,-0.0084482151744142,-10.197930535285863,-1.5649764111035205,-30.0,-2.027571641859413,5,1761290740.0074613,pid_33172,KL002
3,12,-0.0104098297529713,0.0181816462554304,0.0,0.0,-0.1249179570356557,0.2181797550651655,0.0,0.0,0,1761290740.0134602,pid_25628,KL002
2,127,-0.0374129573197263,-0.0043386344910871,0.0,-0.0257249959589312,-4.75144557960525,-0.5510065803680657,0.0,-3.267074486784268,0,1761290740.0296834,pid_39504,KL006
2,119,-0.0245421945558068,0.0052848612056156,0.0,-0.0278987514191355,-2.920521152141014,0.6288984834682647,0.0,-3.319951418877129,0,1761290740.0326834,pid_36168,KL006
2,141,-0.0401500853468252,-0.0059699043888905,-0.2978723404255319,-0.0169016203696184,-5.661162033902363,-0.8417565188335614,-42.0,-2.3831284721161965,7,1761290740.0534725,pid_27592,KL002
2,136,-0.0333331787270291,0.0001091612578004,0.0,-0.0601326039774756,-4.533312306875961,0.0148459310608572,0.0,-8.178034140936688,0,1761290740.0596845,pid_32604,KL006
1,400,-0.03151057876133,0.0011620410243685,0.0,0.0,-12.604231504532,0.4648164097474228,0.0,0.0,0,1761290740.0879762,pid_19884,KL001
2,86,-0.0115080594952975,0.0255457461948966,-2.7209302325581395,-0.1046806910804747,-0.989693116595586,2.196934172761109,-234.0,-9.002539432920825,39,1761290740.0977378,pid_14368,KL004
2,43,-0.0205587975585809,0.0098448243079845,0.0,0.0,-0.8840282950189797,0.4233274452433354,0.0,0.0,0,1761290740.1016932,pid_15664,KL004
2,44,-0.0157483794276384,0.0113057508600605,-0.8181818181818182,-0.0332768524519585,-0.6929286948160899,0.4974530378426661,-36.0,-1.4641815078861744,6,1761290740.1087832,pid_15664,KL002
2,152,-0.0364146337611127,-0.0039064352246217,-0.2763157894736842,-0.0055771493993082,-5.535024331689136,-0.5937781541425093,-42.0,-0.8477267086948471,7,1761290740.1166403,pid_27592,KL004
2,130,-0.0330616842263053,-0.0004510406103594,-0.6461538461538462,-0.0312251190792682,-4.298018949419696,-0.0586352793467253,-84.0,-4.059265480304867,14,1761290740.1311133,pid_36192,KL006
2,11,-0.0038582241719469,0.1112326055117587,0.0,0.0,-0.0424404658914169,1.2235586606293465,0.0,0.0,0,1761290740.136249,pid_28900,KL005
2,73,-0.0077013624359965,0.0289593635777405,0.0,0.0,-0.5621994578277468,2.114033541175057,0.0,0.0,0,1761290740.147343,pid_38436,KL002
2,283,-0.0346318805603714,-0.0017889779729177,0.0,-0.00508557144922,-9.800822198585116,-0.5062807663357329,0.0,-1.4392167201292747,0,1761290740.153419,pid_10056,KL002
2,74,-0.0246414560069298,0.0058366317527902,0.0,0.0,-1.8234677445128096,0.4319107497064764,0.0,0.0,0,1761290740.153419,pid_38436,KL005
2,152,-0.0137570149397227,0.0185332604205167,-0.6710526315789473,-0.0506801019812962,-2.0910662708378576,2.8170555839185534,-102.0,-7.703375501157032,17,1761290740.1574266,pid_32604,KL003
2,78,-0.0223705326196163,0.0071771007007729,-0.4615384615384615,-0.0192808448358082,-1.744901544330075,0.5598138546602867,-36.0,-1.5039058971930406,6,1761290740.1603997,pid_31268,KL005
2,208,-0.0229606564115068,0.0062294481862321,0.0,0.0,-4.775816533593415,1.2957252227362877,0.0,0.0,0,1761290740.165399,pid_27080,KL003
2,97,-0.0300264660754739,0.0016297882159662,-0.4329896907216495,-0.0550471399152488,-2.9125672093209745,0.1580894569487265,-42.0,-5.339572571779143,10,1761290740.174434,pid_14368,KL002
2,53,-0.0243128641307299,0.0067895044314593,-0.6792452830188679,-0.0276260661865315,-1.288581798928688,0.3598437348673443,-36.0,-1.4641815078861744,6,1761290740.174434,pid_15664,KL003
2,80,-0.0303160343730351,0.0006628328157914,0.0,0.0,-2.4252827498428147,0.0530266252633152,0.0,0.0,0,1761290740.1764326,pid_31268,KL006
2,54,-0.025343106206436,0.0041820863689583,0.0,-0.0462479918465871,-1.368527735147545,0.2258326639237509,0.0,-2.4973915597157044,0,1761290740.1809516,pid_15664,KL006
2,88,-0.0152479226954936,0.0113278615661729,0.0,0.0,-1.3418171972034396,0.99685181782322,0.0,0.0,0,1761290740.2045202,pid_35688,KL005
2,88,-0.0379135725858794,-0.0040859726055193,-0.4090909090909091,-0.01708983974083,-3.3363943875573936,-0.3595655892857015,-36.0,-1.5039058971930406,6,1761290740.2336683,pid_31268,KL002
2,188,-0.0277446561808154,0.0024238774687741,0.0,0.0,-5.215995361993296,0.4556889641295443,0.0,0.0,0,1761290740.2496932,pid_6248,KL002
2,153,-0.0241096261872712,0.005332133073173,0.0,-0.0216990288815498,-3.688772806652507,0.8158163601954727,0.0,-3.319951418877129,0,1761290740.2632236,pid_36168,KL002
2,71,-0.0228605383602209,0.0072020568778906,0.0,-0.0351745290100803,-1.6230982235756897,0.5113460383302377,0.0,-2.4973915597157044,0,1761290740.271222,pid_15664,KL001
2,16,-0.0222019521853394,0.00998626210075,0.0,0.0,-0.3552312349654316,0.1597801936120013,0.0,0.0,0,1761290740.2807405,pid_19884,KL003
3,12,-0.0162671676832899,0.0989153457089206,0.0,0.0,-0.1952060121994788,1.1869841485070485,0.0,0.0,0,1761290740.2952597,pid_10056,KL006
2,31,-0.0271635198019587,0.00420585683287,0.0,0.0,-0.8420691138607214,0.1303815618189716,0.0,0.0,0,1761290740.2972622,pid_28900,KL004
3,10,-0.0134682084072014,0.0177423010044105,0.0,0.0,-0.1346820840720148,0.1774230100441056,0.0,0.0,0,1761290740.3027892,pid_27080,KL002
3,45,-0.0148515683521702,0.0137369444770279,0.0,0.0,-0.6683205758476616,0.6181625014662581,0.0,0.0,0,1761290740.3057911,pid_25628,KL005
2,165,-0.0481298033041392,-0.0107628971383417,0.0,0.0,-7.941417545182983,-1.775878027826394,0.0,0.0,0,1761290740.3284516,pid_36168,KL003
2,186,-0.0403699295989695,-0.0052284932582931,0.0,0.0,-7.508806905408338,-0.9724997460425248,0.0,0.0,0,1761290740.34046,pid_32604,KL005
2,267,-0.0344068349648282,-0.001705759264757,-0.1797752808988764,-0.0085217976816058,-9.186624935609151,-0.455437723690135,-48.0,-2.2753199809887623,8,1761290740.366133,pid_28396,KL002
2,127,-0.0283075696008273,0.0024775615940019,-0.4251968503937008,-0.0230222832086254,-3.595061339305076,0.3146503224382455,-54.0,-2.923829967495436,9,1761290740.366133,pid_14368,KL005
3,55,-0.039842280937946,-0.0055914868944102,0.0,0.0,-2.1913254515870304,-0.3075317791925629,0.0,0.0,0,1761290740.3693118,pid_25628,KL006
3,2,-0.0023392096098128,0.517103900076747,0.0,0.0,-0.0046784192196257,1.034207800153494,0.0,0.0,0,1761290740.380598,pid_36168,KL002
3,26,-0.0303474049518567,0.001705317273624,0.0,0.0,-0.7890325287482767,0.0443382491142243,0.0,0.0,0,1761290740.4194975,pid_27080,KL003
3,42,-0.0232785614894292,0.0068588319028021,0.0,0.0,-0.97769958255603,0.2880709399176921,0.0,0.0,0,1761290740.4515946,pid_33172,KL003
2,145,-0.0459207400314089,-0.0094430839795809,-0.3724137931034483,-0.0201643446034168,-6.658507304554295,-1.369247177039237,-54.0,-2.923829967495436,9,1761290740.459602,pid_14368,KL001
3,78,-0.0234596398359799,0.0062000285192832,0.0,0.0,-1.8298519072064388,0.4836022245040935,0.0,0.0,0,1761290740.4801245,pid_25628,KL003
2,211,-0.0290283157664972,0.0020207668950311,-0.2843601895734597,-0.0081493084024614,-6.124974626730925,0.4263818148515695,-60.0,-1.7195040729193682,10,1761290740.5037746,pid_36192,KL001
3,15,-0.0121546501318618,0.0829544560923223,0.0,-0.159477449572542,-0.1823197519779281,1.244316841384835,0.0,-2.392161743588131,0,1761290740.518038,pid_28396,KL003
3,84,-0.0459762947024771,-0.008969038797941,0.0,-0.0096396273793104,-3.86200875500808,-0.7533992590270453,0.0,-0.8097286998620749,0,1761290740.5220375,pid_28104,KL002
3,51,-0.0372201945095134,-0.0044746208955937,0.0,0.0,-1.8982299199851853,-0.2282056656752817,0.0,0.0,0,1761290740.5632858,pid_27080,KL005
3,102,-0.0359648919470407,-0.0029516017075786,0.0,0.0,-3.668418978598154,-0.3010633741730213,0.0,0.0,0,1761290740.5732822,pid_25628,KL001
3,31,-0.0152659712448536,0.0133845163166005,0.0,0.0,-0.4732451085904632,0.4149200058146161,0.0,0.0,0,1761290740.5833657,pid_36168,KL005
3,107,-0.0287946458777969,0.0026088461457476,0.0,0.0,-3.0810271089242707,0.2791465375949948,0.0,0.0,0,1761290740.5890522,pid_25628,KL004
2,204,-0.0296939691777845,0.0014430027903441,-1.1470588235294117,-0.0285464331083956,-6.057569712268044,0.2943725692302094,-234.0,-5.823472354112718,39,1761290740.6277645,pid_14368,KL003
2,97,-0.0408588506844534,-0.0064314092355843,-0.3092783505154639,-0.0563036115563199,-3.96330851639198,-0.6238466958516804,-30.0,-5.461450320963039,5,1761290780.1999822,pid_35688,KL004
3,4,-0.0105028186557226,0.025162393135849,0.0,-0.0503391883181147,-0.0420112746228904,0.1006495725433963,0.0,-0.2013567532724589,0,1761290780.2025683,pid_14368,KL003
2,27,-0.0358494142782517,-0.0025256587075383,0.0,0.0,-0.9679341855127984,-0.0681927851035348,0.0,0.0,0,1761290780.2285984,pid_19884,KL006
3,15,-0.0168108792498877,0.0126343140425985,0.0,0.0,-0.2521631887483165,0.1895147106389778,0.0,0.0,0,1761290780.2326026,pid_36192,KL005
2,119,-0.0409575910229513,-0.006288631430191,0.0,-0.0662495587237161,-4.87395333173121,-0.7483471401927384,0.0,-7.883697488122224,0,1761290780.243604,pid_38436,KL006
3,52,-0.0176521548802714,0.0114774808197691,0.0,0.0,-0.917912053774116,0.596829002627996,0.0,0.0,0,1761290780.2446024,pid_39504,KL002
3,69,-0.0158727707442033,0.0113294446412673,0.0,0.0,-1.0952211813500334,0.7817316802474497,0.0,0.0,0,1761290780.247126,pid_36168,KL001
2,52,-0.0249496008261296,0.0057430264948873,0.0,-0.0558293780565362,-1.2973792429587412,0.2986373777341404,0.0,-2.903127658939883,0,1761290780.2640488,pid_28900,KL001
2,124,-0.0269320638817377,0.0034517687035489,0.0,-0.0840023916529121,-3.3395759213354794,0.4280193192400694,0.0,-10.4162965649611,0,1761290780.266552,pid_38436,KL003
3,13,-0.015846028240894,0.0140720494823371,0.0,-0.0439575829983005,-0.2059983671316223,0.1829366432703832,0.0,-0.571448578977907,0,1761290780.27357,pid_14368,KL004
2,55,-0.0226013441544996,0.0075956367938907,0.0,0.0,-1.2430739284974786,0.4177600236639904,0.0,0.0,0,1761290780.2900908,pid_28900,KL002
3,27,-0.0080324641678819,0.0531772601950192,-0.2222222222222222,-0.0194295691795425,-0.2168765325328117,1.4357860252655206,-6.0,-0.5245983678476501,1,1761290780.3406942,pid_36192,KL001
3,158,-0.0169635873592624,0.010944394761821,-0.3037974683544304,-0.0186926987856441,-2.680246802763459,1.7292143723677336,-48.0,-2.95344640813178,8,1761290780.3567383,pid_28104,KL001
3,8,-0.0137109860016814,0.0186861798197594,0.0,0.0,-0.1096878880134519,0.1494894385580757,0.0,0.0,0,1761290780.3583252,pid_38436,KL006
3,64,-0.0336541593700229,0.0006775167639459,0.0,0.0,-2.1538661996814703,0.0433610728925424,0.0,0.0,0,1761290780.359333,pid_39504,KL003
3,86,-0.0226188957614407,0.0077680895438344,0.0,0.0,-1.9452250354839025,0.6680557007697604,0.0,0.0,0,1761290780.3643348,pid_33172,KL004
3,40,-0.0067289026195121,0.0426441599798781,0.0,0.0,-0.2691561047804844,1.7057663991951275,0.0,0.0,0,1761290780.3678508,pid_10056,KL005
3,30,-0.0271270184597766,0.0044547649588434,0.0,0.0,-0.8138105537932985,0.1336429487653023,0.0,0.0,0,1761290780.394549,pid_14368,KL006
3,34,-0.0278830677401585,0.003622571025304,0.0,0.0,-0.9480243031653912,0.1231674148603373,0.0,0.0,0,1761290780.394549,pid_36192,KL006
3,88,-0.024267825612085,0.005536580669697,-1.0909090909090908,-0.0268676245441567,-2.1355686538634844,0.4872190989333418,-96.0,-2.364350959885791,16,1761290780.4016564,pid_36168,KL006
3,16,-0.0071502040047854,0.0196593818925946,0.0,0.0,-0.1144032640765665,0.3145501102815137,0.0,0.0,0,1761290780.4231708,pid_38436,KL003
3,36,-0.0370576619704651,-0.0032626700286371,0.0,-0.0243248609878225,-1.334075830936744,-0.1174561210309386,0.0,-0.8756949955616126,0,1761290780.4319303,pid_14368,KL001
3,102,-0.0288537429090346,0.0027914985619496,0.0,-0.0376048251671637,-2.943081776721529,0.2847328533188678,0.0,-3.8356921670507,0,1761290780.4880545,pid_33172,KL005
3,82,-0.0380384824791615,-0.0042102638956298,0.0,-0.0265384777013103,-3.119155563291243,-0.3452416394416491,0.0,-2.176155171507451,0,1761290780.4965625,pid_39504,KL001
3,51,-0.0251901321989751,0.0053098066562514,-1.5294117647058822,-0.0968040929462235,-1.2846967421477329,0.2708001394688244,-78.0,-4.937008740257398,13,1761290780.5104976,pid_36192,KL003
3,106,-0.0351084831019491,-0.0031262054238975,0.0,0.0,-3.721499208806611,-0.331377774933141,0.0,0.0,0,1761290780.5130205,pid_33172,KL006
2,294,-0.0317610372745024,-0.0001509812176867,0.0,0.0,-9.337744958703706,-0.0443884779998944,0.0,0.0,0,1761290780.5614908,pid_32604,KL002
2,157,-0.0418203055973981,-0.0066569671584368,0.0,-0.0167197390773823,-6.565787978791513,-1.0451438438745888,0.0,-2.6249990351490355,0,1761290780.575878,pid_35688,KL002
3,193,-0.0373721286715808,-0.0033907258927478,-0.1865284974093264,-0.0099007565009199,-7.212820833615111,-0.6544100973003393,-36.0,-1.910846004677552,6,1761290780.588887,pid_28104,KL006
3,119,-0.02520297768423,0.0051001758746664,-0.3529411764705882,-0.0375547688508483,-2.9991543444233755,0.6069209290853075,-42.0,-4.469017493250955,7,1761290780.5918849,pid_33172,KL002
3,68,-0.0334951706813379,-0.0007383744229663,0.0,0.0,-2.2776716063309834,-0.0502094607617118,0.0,0.0,0,1761290780.6138391,pid_14368,KL002
3,199,-0.042907992798147,-0.0075954734469113,-0.3618090452261306,-0.0248209384483216,-8.538690566831264,-1.511499215935359,-72.0,-4.939366751216002,12,1761290780.61685,pid_28104,KL005
3,70,-0.0208860527900992,0.0086667520397554,-0.0857142857142857,-0.0074942623978235,-1.4620236953069483,0.606672642782883,-6.0,-0.5245983678476501,1,1761290780.6198497,pid_36192,KL004
3,72,-0.0263694520575218,0.0030923512187855,-1.0833333333333333,-0.0685695658369083,-1.8986005481415709,0.2226492877525605,-78.0,-4.937008740257398,13,1761290780.628895,pid_36192,KL002
4,44,-0.0120385019158407,0.0152775603432641,0.0,0.0,-0.529694084296995,0.6722126551036218,0.0,0.0,0,1761290780.643406,pid_25628,KL006
2,172,-0.023860080017871,0.0058891295190486,-0.1744186046511628,-0.0164909958477558,-4.103933763073823,1.0129302772763658,-30.0,-2.8364512858140034,5,1761290780.6484408,pid_35688,KL006
3,206,-0.0243744708292043,0.0058092976524194,-0.2912621359223301,-0.0228470633379798,-5.021140990816091,1.1967153163984134,-60.0,-4.706495047623847,10,1761290780.6524394,pid_28104,KL004
3,136,-0.0371057186988084,-0.0039135206202965,-0.3088235294117647,-0.0046568038691195,-5.0463777430379455,-0.5322388043603326,-42.0,-0.6333253262002536,7,1761290780.6711023,pid_33172,KL001
3,47,-0.0226999407367415,0.0057083118531532,0.0,0.0,-1.066897214626852,0.2682906570982009,0.0,0.0,0,1761290780.6801045,pid_38436,KL004
4,47,-0.0393074657870628,-0.0037138572398848,0.0,0.0,-1.8474508919919552,-0.1745512902745898,0.0,0.0,0,1761290780.6831148,pid_25628,KL002
3,133,-0.0310865859725819,0.0010210426054402,0.0,0.0,-4.134515934353402,0.1357986665235573,0.0,0.0,0,1761290780.7117672,pid_36168,KL004
2,80,-0.0363637190783492,-0.0005717580213963,-0.45,-0.0192608186748786,-2.9090975262679413,-0.0457406417117054,-36.0,-1.5408654939902888,6,1761290780.717778,pid_19884,KL004
3,122,-0.0215631755826106,0.0077664988047386,0.0,0.0,-2.6307074210784998,0.9475128541781114,0.0,0.0,0,1761290780.7478898,pid_27080,KL004
3,93,-0.0142237881125541,0.0125122042820104,0.0,-0.1050857350022387,-1.322812294467535,1.16363499822697,0.0,-9.772973355208208,0,1761290780.748886,pid_28396,KL006
3,90,-0.022321594110339,0.0063985658621262,0.0,0.0,-2.008943469930517,0.5758709275913638,0.0,0.0,0,1761290780.7578976,pid_10056,KL004
4,8,-0.0079010855301594,0.1456640827725771,0.0,-0.0041686457377929,-0.0632086842412755,1.165312662180617,0.0,-0.0333491659023433,0,1761290780.764471,pid_28104,KL004
3,17,-0.0132294984492003,0.0153887127521627,0.0,0.0,-0.2249014736364055,0.2616081167867664,0.0,0.0,0,1761290780.7689798,pid_32604,KL002
2,131,-0.0423462028931495,-0.0062549152812703,0.0,0.0,-5.5473525790025855,-0.81939390184642,0.0,0.0,0,1761290780.7862425,pid_28900,KL006
3,20,-0.0179018269612705,0.0123685961433163,0.0,0.0,-0.3580365392254105,0.247371922866326,0.0,0.0,0,1761290780.7992768,pid_32604,KL006
4,63,-0.029490202060887,0.0029265954864337,0.0,-0.0077606562874465,-1.8578827298358815,0.1843755156453279,0.0,-0.4889213461091315,0,1761290780.8218713,pid_25628,KL003
3,103,-0.0435394929014621,-0.0069537491932934,0.0,-0.0189231391649371,-4.484567768850597,-0.7162361669092243,0.0,-1.949083333988528,0,1761290780.835878,pid_28396,KL005
2,145,-0.0299223448771441,0.001217732833966,0.0,-0.0200215700616543,-4.338740007185896,0.1765712609250824,0.0,-2.903127658939883,0,1761290780.8492093,pid_28900,KL003
4,20,-0.0188458329884109,0.0104650942190783,0.0,0.0,-0.3769166597682184,0.2093018843815661,0.0,0.0,0,1761290780.8672314,pid_33172,KL002
3,142,-0.0353170359698183,-0.001794831085794,0.0,0.0,-5.015019107714212,-0.2548660141827519,0.0,0.0,0,1761290780.889236,pid_27080,KL006
3,120,-0.0262939980278042,0.0041081757168386,0.0,-0.0072974582963467,-3.1552797633365124,0.4929810860206396,0.0,-0.8756949955616126,0,1761290780.8973532,pid_14368,KL005
3,78,-0.0383829957169295,-0.0036038798766188,0.0,0.0,-2.993873665920504,-0.2811026303762676,0.0,0.0,0,1761290780.9154155,pid_38436,KL001
3,117,-0.0177279140174844,0.0095084914365101,0.0,-0.0722874979784012,-2.07416594004568,1.1124934980716843,0.0,-8.457637263472945,0,1761290780.9274168,pid_28396,KL004
2,244,-0.0403411832767255,-0.0032277057925697,0.0,0.0,-9.843248719521045,-0.7875602133870174,0.0,0.0,0,1761290780.9324243,pid_31268,KL001
4,29,-0.0141278439835206,0.012970703286596,0.0,0.0,-0.4097074755220984,0.3761503953112841,0.0,0.0,0,1761290780.939422,pid_33172,KL006
2,400,-0.0316122770115089,-0.0004387683627429,-0.12,-0.0274322736819211,-12.644910804603564,-0.175507345097195,-48.0,-10.972909472768464,8,1761290780.9499445,pid_27592,KL006
3,39,-0.0057856645602709,0.0433279511703734,0.0,0.0,-0.2256409178505655,1.689790095644566,0.0,0.0,0,1761290780.9564636,pid_32604,KL004
